id,titulo,autor,tematica,idioma,num_palabras,fuente,recolector,hash_texto,texto
brandon_reyna_0048,"EL LEÓN, LA ZORRA Y EL CIERVO",Esopo,piratas,es,587,campus educativo Fabuelas de Osopo,brandon_reyna,7c6a405167eca8194e95c65470179e229c89e793,"Habiéndose enfermado el león, se tumbó en una cueva y le
dijo a la zorra, a la que estimaba mucho y con quien tenía
muy buena amistad:
—Si quieres ayudarme a sanar y que siga vivo, seduce con
tu astucia al ciervo y tráelo acá, pues estoy antojado de sus
carnes.
Salió la zorra a cumplir el cometido, y encontró al ciervo
saltando feliz en la selva. Se le acercó saludándolo amablemente y le dijo:
—Vengo a darte una excelente noticia. Como sabes, el león,
nuestro rey, es mi vecino; pero resulta que ha enfermado y
está muy grave. Me preguntaba qué animal podría sustituirlo como rey después de su muerte.
—Y pensé —continuó la zorra—… el jabalí no, pues no es
muy inteligente; el oso es muy torpe; la pantera muy temperamental; el tigre es un fanfarrón; creo que el ciervo es el
más digno de reinar, pues es esbelto, de larga vida y temido
por las serpientes por sus cuernos. Pero para qué te cuento
más, está decidido que serás el rey.—¿Qué me darás —le preguntó la zorra— por habértelo
anunciado antes que a nadie? Contéstame, que tengo prisa
y temo que me llame el león, pues yo soy su consejero. Pero
si quieres oír a alguien con experiencia, te aconsejo que me
sigas y acompañes fielmente al león hasta su muerte.
Terminó de hablar la zorra, y el ciervo, lleno de vanidad con
aquellas palabras, caminó decidido a la cueva sin sospechar
lo que ocurriría.
Al verlo, el león se le abalanzó, pero solo logró rasparle las
orejas. El ciervo, asustado, huyó velozmente hacia el bosque.
La zorra se golpeaba sus patas al ver perdida su partida. Y el
león lanzaba fuertes gritos, estimulado por su hambre y la
pena. Suplicó a la zorra que lo intentara de nuevo. Y dijo la
zorra:
—Es algo penoso y difícil, pero lo intentaré.
Salió de la cueva y siguió las huellas del ciervo hasta encontrarlo reponiendo sus fuerzas.
Viéndola el ciervo, encolerizado y listo para atacarla, le dijo:
—¡Zorra miserable, no vengas a engañarme! ¡Si das un paso
más, cuéntate como muerta! Busca a otros que no sepan de
ti, háblales bonito y súbeles los humos prometiéndoles el
trono, pero ya no más a mí.
Pero la astuta zorra le replicó:
—Pero señor ciervo, no seas tan flojo y cobarde. No desconfíes de nosotros que somos tus amigos. El león, al tomar tu
oreja, solo quería decirte en secreto sus consejos e instrucciones sobre cómo gobernar, y tú ni siquiera tienes paciencia para el simple arañazo de un viejo enfermo. Ahora está
furioso contra ti y está pensando en hacer rey al intrépido
lobo. ¡Pobre! ¡Todo lo que sufre por ser el amo! Ven conmigo, que nada tienes que temer, pero eso sí, sé humilde como
un cordero. Te juro por toda esta selva que no debes temer
nada del león. Y en cuanto a mí, solo pretendo servirte.
Y engañado de nuevo, salió el ciervo hacia la cueva. No había más que entrado, cuando ya el león vio plenamente saciado su antojo, procurando no dejar ni recuerdo del ciervo.
Sin embargo cayó el corazón al suelo, y lo tomó la zorra a
escondidas, como pago a sus gestiones. Y el león, buscando
el faltante corazón, preguntó a la zorra por él. Le contestó
la zorra:
—Ese ciervo ingenuo no tenía corazón, ni lo busques. ¿Qué
clase de corazón podría tener un ciervo que vino dos veces
a la casa y a las garras del león?"
brandon_reyna_0049,"ZEUS, LOS ANIMALES Y LOS HOMBRES",Esopo,piratas,es,104,campus educativo Fabuelas de Osopo,brandon_reyna,c31fe5be14c0f2ad8433ec2c824879b9e6cf6502,"Dicen que Zeus modeló a los animales primero, y que le
concedió la fuerza a uno, a otro la rapidez, al de más allá las
alas; pero al hombre lo dejó desnudo, y este dijo:
—¡Solo a mí me has dejado sin ningún favor!
—No te das cuenta del regalo que te he hecho —repuso
Zeus—, y es el más importante, pues has recibido la razón,
poderosa entre los dioses y los hombres, más poderosa que
los animales más poderosos, más veloz que las aves más
veloces.
Entonces el hombre, reconociendo el regalo recibido de
Zeus, se alejó adorando y dando gracias al dios."
brandon_reyna_0050,LA CIGARRA Y LA HORMIGA,Jean de La Fontaine,piratas,es,112,Idartes en casa,brandon_reyna,06bc91bee0a79c97c74f99e9f94d8f879ea5e64c,"La Cigarra, después de cantar todo el verano, se halló sin vituallas[1] cuando
comenzó a soplar el cierzo: ¡ni una ración fiambre de mosca o de gusanillo!
Hambrienta, fue a lloriquear en la vecindad, a casa de la Hormiga,
pidiéndole que le prestase algo de grano para mantenerse hasta la cosecha.
—Os lo pagaré con las setenas –le decía–, antes de que venga el mes de
agosto.
La Hormiga no es prestamista: ese es su menor defecto.
—¿Qué hacías en el buen tiempo? –preguntó a la pedigüeña.
—No quisiera enojaros –contestole–, pero la verdad es que pasaba
cantando día y noche.
—¡Bien me parece! Pues, mira: así como entonces cantabas, baila ahora."
brandon_reyna_0051,EL CUERVO Y EL ZORRO,Jean de La Fontaine,piratas,es,131,Idartes en casa,brandon_reyna,3957ca9a92c821417451091acfd0e2a910002cd1,"Estaba un señor Cuervo posado en un árbol, y tenía en el pico un queso.
Atraído por el tufillo, el señor Zorro le habló en estos o parecidos términos:
—¡Buenos días, caballero Cuervo! ¡Gallardo y hermoso sois en verdad!
Si el canto corresponde a la pluma, os digo que entre los huéspedes de este
bosque sois vos el Ave Fénix. Al oír esto el Cuervo, no cabía en la piel de gozo, y para hacer alarde de
su magnífica voz, abrió el pico, dejando caer la presa. Agarrola el Zorro, y
le dijo:
—Aprended, señor mío, que el adulador vive siempre a costas del que le
atiende: la lección es provechosa; bien vale un queso.
El Cuervo, avergonzado y mohíno, juró, aunque algo tarde, que no caería
más en el garlito."
brandon_reyna_0052,LA RANA QUE QUISO HINCHARSE COMO UN BUEY,Jean de La Fontaine,piratas,es,108,Idartes en casa,brandon_reyna,7b1a818f800f4b930c83fbb71a40162f54a40a23,"Vio cierta Rana a un Buey, y le pareció bien su corpulencia. La pobre no era
mayor que un huevo de gallina, y quiso, envidiosa, hincharse hasta igualar
en tamaño al fornido animal. —Mirad, hermanas –decía a sus compañeras–, ¿es bastante? ¿No soy aún
tan grande como él?
—No.
—¿Y ahora?
—Tampoco.
—¡Ya lo logré!
—¡Aún estás muy lejos!
Y el bichuelo infeliz hinchose tanto, que reventó.
Lleno está el mundo de gentes que no son más avisadas. Cualquier
ciudadano de la medianía se da ínfulas de gran señor. No hay principillo
que no tenga embajadores. Ni encontraréis marqués alguno que no lleve en
pos tropa de pajes."
brandon_reyna_0053,EL LOBO Y EL PERRO,Jean de La Fontaine,piratas,es,282,Idartes en casa,brandon_reyna,d606fef8e83dbec9a9afff235f3404ebc63562a4,"Era un Lobo, y estaba tan flaco, que no tenía más que piel y huesos: tan
vigilantes andaban los perros de ganado. Encontró a un Mastín, rollizo y
lustroso, que se había extraviado. Acometerlo y destrozarlo, cosa es que
hubiese hecho de buen grado el señor Lobo; pero había que emprender
singular batalla, y el enemigo tenía trazas de defenderse bien.
El Lobo se le acerca con la mayor cortesía, entabla conversación con él, y
le felicita por sus buenas carnes. —No estáis tan lucido como yo, porque no queréis –contesta el Perro–:
dejad el bosque; los vuestros, que en él se guarecen, son unos desdichados,
muertos siempre de hambre. ¡Ni un bocado seguro! ¡Todo a la ventura!
¡Siempre al atisbo de lo que caiga! Seguidme, y tendréis mejor vida.
Contestó el Lobo:
—¿Y qué tendré que hacer?
—Casi nada –repuso el Perro–: acometer a los pordioseros y a los que
llevan bastón o garrote; acariciar a los de casa, y complacer al amo. Con tan
poco como es esto, tendréis por gajes buena pitanza, las sobras de todas las
comidas, huesos de pollos y pichones; y algunas caricias, por añadidura.
El Lobo, que tal oye, se forja un porvenir de gloria, que le hace llorar de
gozo.
Camino haciendo, advirtió que el Perro tenía en el cuello una peladura.
—¿Qué es eso? –preguntole.
—Nada.
—¡Cómo nada!
—Poca cosa.
—Algo será.
—Será la señal del collar a que estoy atado.
—¡Atado!, exclamó el Lobo: pues ¿qué? ¿No vais y venís a donde
queréis?
—No siempre, pero eso, ¿qué importa?
—Importa tanto, que renuncio a vuestra pitanza, y renunciaría a ese
precio el mayor tesoro.
Dijo, y echó a correr. Aún está corriendo."
brandon_reyna_0054,"LA TERNERA, LA CABRA Y LA OVEJA, EN COMPAÑÍA DEL LEÓN",Jean de La Fontaine,piratas,es,122,Idartes en casa,brandon_reyna,77c02cbc91af3d29b8ad94e0bb6f272ad6c9d9b5,"La Ternera, la Cabra y la Oveja hicieron compañía, en tiempos de antaño,
con un fiero León, señor de aquella comarca, poniendo en común pérdidas
y ganancias.
Cayó un ciervo en los lazos de la Cabra, y al punto envió la res a sus
socios. Presentáronse éstos, y el León sacó las cuentas.
—Somos cuatro para el reparto –dijo, despedazando a cuartos el ciervo, y
hechas partes, tomó la primera, como rey y señor–. No hay duda –dijo– en
que debe ser para mí, porque me llamo León. La segunda me corresponde
también de derecho: ya sabéis cuál derecho, el del más fuerte. Por ser más
valeroso, exijo la tercera. Y si alguno de vosotros toca la cuarta, en mis
garras morirá."
brandon_reyna_0055,EL RATÓN DE CIUDAD Y EL DE CAMPO,Jean de La Fontaine,piratas,es,113,Idartes en casa,brandon_reyna,9381013459e44fa41f8a1359451d01afce981119,"Cierto día un Ratón de la ciudad convidó a comer muy cortésmente a un
Ratón del campo. Servido estaba el banquete sobre un rico tapiz: figúrese el
lector si lo pasarían bien los dos amigachos.
La comida fue excelente: nada faltaba. Pero tuvo mal fin la fiesta.
Oyeron ruido los comensales a la puerta: el Ratón ciudadano echó a correr;
el Ratón campesino siguió tras él.
Cesó el ruido: volvieron los dos Ratones:
—Acabemos –dijo el de la ciudad.
—¡Basta ya! –replicó el del campo–. ¡Buen provecho te hagan tus regios
festines! no los envidio. Mi pobre pitanza la engullo sosegado, sin que
nadie me inquiete. ¡Adiós, pues! Placeres con zozobra poco valen."
brandon_reyna_0056,UN HOMBRE DE CIERTA EDAD Y SUS DOS AMANTES,Jean de La Fontaine,piratas,es,183,Idartes en casa,brandon_reyna,2022e766ae999373ec92254a9d8fb8cb4550a4c8,"Un hombre de edad madura, más pronto viejo que joven, pensó que era
tiempo de casarse. Tenía el riñon bien cubierto, y por tanto, dónde elegir;
todas se desvivían por agradarle. Pero nuestro galán no se apresuraba.
Piénsalo bien, y acertarás.
Dos viuditas fueron las preferidas. La una, verde todavía; la otra, más
sazonada, pero que reparaba con auxilio del arte lo que había destruido la
naturaleza. Las dos viuditas, jugando y riendo, le peinaban y arreglaban la
cabeza. La más vieja le quitaba los pocos pelos negros que le quedaban,
para que el galán se le pareciese más. La más joven, a su vez, le arrancaba
las canas; y con esta doble faena, nuestro buen hombre quedó bien pronto
sin cabellos blancos ni negros.
—Os doy gracias –les dijo–, oh señoras mías, que tan bien me habéis
trasquilado. Más es lo ganado que lo perdido, porque ya no hay que hablar
de bodas. Cualquiera de vosotras que escogiese, querría hacerme vivir a su
gusto y no al mío. Cabeza calva no es buena para esas mudanzas: muchas
gracias, pues, por la lección."
brandon_reyna_0057,GRAN CONSEJO CELEBRADO POR LAS RATAS,Jean de La Fontaine,piratas,es,204,Idartes en casa,brandon_reyna,a8640d794b376d1dc51b8d9532d832268d190554,"Micifuf, gato famoso, hacía tal estrago en las Ratas, que apenas se veía
alguna que otra: la mayor parte estaba en la sepultura. Las pocas que
quedaban vivas, no atreviéndose a salir de su escondrijo, pasaban mil
apuros: y para aquellas desventuradas, Micifuf no era ya un gato, sino el
mismísimo diablo.
Cierta noche que el enemigo tuvo la debilidad de ir en busca de una gata,
con la cual se entretuvo en largo coloquio, las Ratas supervivientes
celebraron consejo en un rincón, para tratar de los asuntos del día. La Rata
decana, que era Rata de pro, dijo que cuanto antes había que poner a
Micifuf un cascabel al cuello: así, cuando fuese de caza, le oirían venir y se
meterían en la madriguera. No se le ocurría otro medio. A todas les pareció
excelente. No había más que una dificultad: ponerle el cascabel al gato.
Decía la una:
—Lo que es yo, no se lo pongo; no soy tan tonta.
—Pues yo tampoco me atrevo –replicaba la otra.
Y sin hacer nada, disolvióse la asamblea.
¡En cuántas juntas y reuniones pasa lo mismo! ¿Hay que deliberar y
discutir? Por todas partes surgen consejeros. ¿Hay que hacer algo? No
contáis ya con nadie."
brandon_reyna_0058,LA PERRA Y SU COMPAÑERA,Jean de La Fontaine,piratas,es,139,Idartes en casa,brandon_reyna,f400c98109fa797b1ed553922997044ceb3bad79,"Hallábase una Perra de presa en estado interesante, y no sabiendo dónde
cobijarse para salir de él, consiguió de una compañera que le dejase entrar
en su cubil por breve tiempo.
Al cabo de algunos días, vio volver a la amiga, y con nuevos ruegos le
pidió que prorrogase el plazo una quincena. Los cachorrillos apenas podían
andar; y con estas y otras razones, logró lo que quería.
Pasó la prórroga, y la compañera volvió a pedirle su casa, su hogar y su
lecho. Esta vez la Perra le enseñó los dientes, diciendo:
—Saldré, con todos los míos, cuando nos echéis de aquí.
Eran ya crecidos los cachorros.
Si das algo a quien no lo merece, lo llorarás siempre. No recobrarás lo que
prestas a un tuno, sin andar a palos. Si le alargas la mano, tomará el brazo."
brandon_reyna_0059,EL LEÓN Y EL MOSQUITO,Jean de La Fontaine,piratas,es,276,Idartes en casa,brandon_reyna,f08a172b33dee8e3392cc4893dd126b1960abd44,"—¡Vete, bicho ruin, engendro inmundo del fango!
Así denuesta el León al Mosquito. Este le declara guerra.
—¿Piensas –exclama–, que tu categoría real me asusta o intimida? Más
corpulento que tú es el Buey, y le conduzco a mi antojo.
Dice, y él mismo suena el toque de ataque, trompetero y paladín a la vez.
Hácese atrás, toma carrera, y se precipita sobre el cuello del León. La fiera
ruge, relampaguean sus pupilas, llénasele la boca de espumarajos. Gran
alarma en aquellos contornos; todos tiemblan, todos se esconden; ¡y el
pánico general es obra de un mosquito! El diminuto insecto hostiga al regio
animal por todos lados; tan pronto le pica en el áspero lomo como en los
húmedos hocicos, o se le mete en las narices. Entonces llega al colmo la
rabia del León. Y su invisible enemigo triunfa y ríe, al ver que ni los
colmillos ni las garras le bastan a la irritada fiera para morderse y arañarse.
El rey de los bosques se hiere y desgarra él mismo; golpea sus flancos
con la resonante cola; azota el aire a más no poder; y su propio furor le
fatiga y le abate.
El Mosquito se retira de la pelea triunfante y glorioso: con el mismo
clarín que anunció el ataque, proclama la victoria; corre a publicar por todas
partes la fausta nueva; pero da en la emboscada
de una araña, y allí tienen fin todas sus proezas.
¿Qué lecciones nos da esta fabulilla? Dos veo en ella; primera, que el
enemigo más temible suele ser el más pequeño; segunda, que después de
vencer los mayores peligros, sucumbimos a veces ante el menor obstáculo."
